Favorite-R/G,Favorite-PA,Favorite-AB,Favorite-H,Favorite-HR,Favorite-BB,Favorite-SO,Favorite-BA,Favorite-OBP,Favorite-SLG,Favorite-OPS,Favorite-TB,Favorite-HBP,Favorite-LOB,Result,Distance,R/G,PA,AB,H,HR,BB,SO,BA,OBP,SLG,OPS,TB,HBP,LOB,ERA_Starting,ERA_Opposing,WHIP_Starting,WHIP_Opposing,IP_Starting,IP_Opposing,K_Starting ,K_Opposing,HR_Starting,HR_Opposing
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,2624.74,4.5,6245,5545,1354,146,586,1104,0.244,0.32,0.381,0.7,2111,49,1147,4.72,3.45,1.56,1.31,131.2,146.0,119.0,136.0,20.0,17.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,-2624.74,4.5,6245,5545,1354,146,586,1104,0.244,0.32,0.381,0.7,2111,49,1147,4.39,3.55,1.38,1.16,143.2,190.1,94.0,164.0,12.0,16.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,-2624.74,4.5,6245,5545,1354,146,586,1104,0.244,0.32,0.381,0.7,2111,49,1147,4.72,3.45,1.56,1.31,131.2,146.0,119.0,136.0,20.0,17.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,-2624.74,4.5,6245,5545,1354,146,586,1104,0.244,0.32,0.381,0.7,2111,49,1147,2.93,8.39,1.18,1.685,200.0,25.65,146.0,23.5,11.0,5.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,2624.74,4.5,6245,5545,1354,146,586,1104,0.244,0.32,0.381,0.7,2111,49,1147,4.39,3.55,1.38,1.16,143.2,190.1,94.0,164.0,12.0,16.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,2624.74,4.5,6245,5545,1354,146,586,1104,0.244,0.32,0.381,0.7,2111,49,1147,4.72,3.45,1.56,1.31,131.2,146.0,119.0,136.0,20.0,17.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,2624.74,4.5,6245,5545,1354,146,586,1104,0.244,0.32,0.381,0.7,2111,49,1147,3.74,2.9850000000000003,1.3,1.065,180.1,109.6,107.0,101.0,16.0,10.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,-2624.74,4.5,6245,5545,1354,146,586,1104,0.244,0.32,0.381,0.7,2111,49,1147,4.39,3.45,1.38,1.31,143.2,146.0,94.0,136.0,12.0,17.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,-2624.74,4.5,6245,5545,1354,146,586,1104,0.244,0.32,0.381,0.7,2111,49,1147,3.74,2.9850000000000003,1.3,1.065,180.1,109.6,107.0,101.0,16.0,10.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,-2624.74,4.5,6245,5545,1354,146,586,1104,0.244,0.32,0.381,0.7,2111,49,1147,2.93,3.62,1.18,1.155,200.0,87.7,146.0,79.0,11.0,11.5
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,-2624.74,4.5,6245,5545,1354,146,586,1104,0.244,0.32,0.381,0.7,2111,49,1147,3.74,2.9850000000000003,1.3,1.065,180.1,109.6,107.0,101.0,16.0,10.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,-2624.74,4.5,6245,5545,1354,146,586,1104,0.244,0.32,0.381,0.7,2111,49,1147,2.93,3.62,1.18,1.155,200.0,87.7,146.0,79.0,11.0,11.5
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,-2624.74,4.5,6245,5545,1354,146,586,1104,0.244,0.32,0.381,0.7,2111,49,1147,4.72,2.35,1.56,1.12,131.2,69.0,119.0,64.0,20.0,7.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,2624.74,4.5,6245,5545,1354,146,586,1104,0.244,0.32,0.381,0.7,2111,49,1147,4.39,2.9850000000000003,1.38,1.065,143.2,109.6,94.0,101.0,12.0,10.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,2624.74,4.5,6245,5545,1354,146,586,1104,0.244,0.32,0.381,0.7,2111,49,1147,3.74,3.55,1.3,1.16,180.1,190.1,107.0,164.0,16.0,16.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,2624.74,4.5,6245,5545,1354,146,586,1104,0.244,0.32,0.381,0.7,2111,49,1147,2.93,3.62,1.18,1.155,200.0,87.7,146.0,79.0,11.0,11.5
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,2157.08,3.82,6198,5603,1356,125,443,1306,0.242,0.302,0.363,0.665,2036,55,1147,2.93,4.61,1.18,1.36,200.0,199.0,146.0,121.0,11.0,25.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,2157.08,3.82,6198,5603,1356,125,443,1306,0.242,0.302,0.363,0.665,2036,55,1147,4.72,3.75,1.56,1.29,131.2,117.2,119.0,71.0,20.0,12.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,2157.08,3.82,6198,5603,1356,125,443,1306,0.242,0.302,0.363,0.665,2036,55,1147,2.73,6.39,1.02,1.34,154.2,12.2,157.0,7.0,13.0,3.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,3039.78,3.91,5977,5450,1328,136,396,1232,0.244,0.3,0.376,0.6759999999999999,2047,60,1008,2.93,2.14,1.18,0.92,200.0,236.0,146.0,248.0,11.0,16.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,3039.78,3.91,5977,5450,1328,136,396,1232,0.244,0.3,0.376,0.6759999999999999,2047,60,1008,2.73,5.26,1.02,1.54,154.2,75.1,157.0,60.0,13.0,13.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,3039.78,3.91,5977,5450,1328,136,396,1232,0.244,0.3,0.376,0.6759999999999999,2047,60,1008,3.4000000000000004,3.65,1.325,1.23,90.05,165.0,57.5,108.0,4.5,26.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,-3039.78,3.91,5977,5450,1328,136,396,1232,0.244,0.3,0.376,0.6759999999999999,2047,60,1008,4.72,2.14,1.56,0.92,131.2,236.0,119.0,248.0,20.0,16.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,-3039.78,3.91,5977,5450,1328,136,396,1232,0.244,0.3,0.376,0.6759999999999999,2047,60,1008,2.93,3.52,1.18,1.05,200.0,179.0,146.0,154.0,11.0,20.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,-3039.78,3.91,5977,5450,1328,136,396,1232,0.244,0.3,0.376,0.6759999999999999,2047,60,1008,2.73,4.65,1.02,1.33,154.2,69.2,157.0,55.0,13.0,6.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,3039.78,3.91,5977,5450,1328,136,396,1232,0.244,0.3,0.376,0.6759999999999999,2047,60,1008,3.4000000000000004,3.85,1.325,1.31,90.05,163.2,57.5,143.0,4.5,16.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,3039.78,3.91,5977,5450,1328,136,396,1232,0.244,0.3,0.376,0.6759999999999999,2047,60,1008,7.94,2.14,1.94,0.92,5.2,236.0,1.0,248.0,1.0,16.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,3039.78,3.91,5977,5450,1328,136,396,1232,0.244,0.3,0.376,0.6759999999999999,2047,60,1008,4.39,4.65,1.38,1.33,143.2,69.2,94.0,55.0,12.0,6.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,3039.78,3.91,5977,5450,1328,136,396,1232,0.244,0.3,0.376,0.6759999999999999,2047,60,1008,2.93,3.52,1.18,1.05,200.0,179.0,146.0,154.0,11.0,20.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,-3039.78,3.91,5977,5450,1328,136,396,1232,0.244,0.3,0.376,0.6759999999999999,2047,60,1008,2.73,2.61,1.02,1.29,154.2,38.0,157.0,34.0,13.0,2.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,-3039.78,3.91,5977,5450,1328,136,396,1232,0.244,0.3,0.376,0.6759999999999999,2047,60,1008,3.4000000000000004,3.52,1.325,1.05,90.05,179.0,57.5,154.0,4.5,20.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,-3039.78,3.91,5977,5450,1328,136,396,1232,0.244,0.3,0.376,0.6759999999999999,2047,60,1008,4.72,3.65,1.56,1.23,131.2,165.0,119.0,108.0,20.0,26.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,3039.78,3.91,5977,5450,1328,136,396,1232,0.244,0.3,0.376,0.6759999999999999,2047,60,1008,4.72,2.14,1.56,0.92,131.2,236.0,119.0,248.0,20.0,16.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,3039.78,3.91,5977,5450,1328,136,396,1232,0.244,0.3,0.376,0.6759999999999999,2047,60,1008,2.73,3.85,1.02,1.31,154.2,163.2,157.0,143.0,13.0,16.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,3039.78,3.91,5977,5450,1328,136,396,1232,0.244,0.3,0.376,0.6759999999999999,2047,60,1008,4.57,3.52,1.29,1.05,21.2,179.0,13.0,154.0,0.0,20.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,-3039.78,3.91,5977,5450,1328,136,396,1232,0.244,0.3,0.376,0.6759999999999999,2047,60,1008,4.72,2.61,1.56,1.29,131.2,38.0,119.0,34.0,20.0,2.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,-3039.78,3.91,5977,5450,1328,136,396,1232,0.244,0.3,0.376,0.6759999999999999,2047,60,1008,2.93,3.65,1.18,1.23,200.0,165.0,146.0,108.0,11.0,26.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,-3039.78,3.91,5977,5450,1328,136,396,1232,0.244,0.3,0.376,0.6759999999999999,2047,60,1008,2.73,3.52,1.02,1.05,154.2,179.0,157.0,154.0,13.0,20.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,-1260.34,3.78,6205,5516,1361,117,527,1124,0.247,0.317,0.36700000000000005,0.684,2023,66,1193,2.73,2.87,1.02,1.14,154.2,166.1,157.0,149.0,13.0,11.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,-1260.34,3.78,6205,5516,1361,117,527,1124,0.247,0.317,0.36700000000000005,0.684,2023,66,1193,3.4000000000000004,3.33,1.325,1.28,90.05,194.2,57.5,173.0,4.5,12.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,-1260.34,3.78,6205,5516,1361,117,527,1124,0.247,0.317,0.36700000000000005,0.684,2023,66,1193,4.72,3.3499999999999996,1.56,1.1,131.2,123.69999999999999,119.0,135.5,20.0,12.5
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,1,1415.17,4.36,6152,5599,1511,159,427,1204,0.27,0.32299999999999995,0.418,0.741,2343,26,1118,5.86,5.14,1.7,1.47,153.2,157.2,89.0,119.0,20.0,17.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-1781.36,4.91,6388,5735,1625,176,531,1073,0.28300000000000003,0.34600000000000003,0.434,0.78,2491,43,1250,5.59,4.32,1.51,1.28,141.2,177.0,93.0,142.0,17.0,18.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-1781.36,4.91,6388,5735,1625,176,531,1073,0.28300000000000003,0.34600000000000003,0.434,0.78,2491,43,1250,4.365,3.67,1.545,1.31,88.1,208.2,73.5,159.0,8.5,14.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-1781.36,4.91,6388,5735,1625,176,531,1073,0.28300000000000003,0.34600000000000003,0.434,0.78,2491,43,1250,5.86,2.9,1.7,0.97,153.2,214.1,89.0,240.0,20.0,18.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,1781.36,4.91,6388,5735,1625,176,531,1073,0.28300000000000003,0.34600000000000003,0.434,0.78,2491,43,1250,4.365,2.57,1.545,1.15,88.1,182.0,73.5,202.0,8.5,9.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,1781.36,4.91,6388,5735,1625,176,531,1073,0.28300000000000003,0.34600000000000003,0.434,0.78,2491,43,1250,5.86,3.67,1.7,1.31,153.2,208.2,89.0,159.0,20.0,14.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,1,1781.36,4.91,6388,5735,1625,176,531,1073,0.28300000000000003,0.34600000000000003,0.434,0.78,2491,43,1250,5.15,2.9,1.54,0.97,153.2,214.1,123.0,240.0,20.0,18.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,1,-1037.17,4.0,6093,5549,1443,112,422,1048,0.26,0.315,0.379,0.6940000000000001,2101,42,1110,5.15,4.04,1.54,1.39,153.2,211.2,123.0,111.0,20.0,30.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-1037.17,4.0,6093,5549,1443,112,422,1048,0.26,0.315,0.379,0.6940000000000001,2101,42,1110,4.365,5.32,1.545,1.68,88.1,135.1,73.5,114.0,8.5,15.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,1,-1037.17,4.0,6093,5549,1443,112,422,1048,0.26,0.315,0.379,0.6940000000000001,2101,42,1110,5.59,3.15,1.51,1.24,141.2,228.2,93.0,196.0,17.0,20.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,1037.17,4.0,6093,5549,1443,112,422,1048,0.26,0.315,0.379,0.6940000000000001,2101,42,1110,5.59,3.15,1.51,1.24,141.2,228.2,93.0,196.0,17.0,20.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,1037.17,4.0,6093,5549,1443,112,422,1048,0.26,0.315,0.379,0.6940000000000001,2101,42,1110,4.59,3.24,1.48,1.14,151.0,211.0,138.0,161.0,18.0,26.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,1037.17,4.0,6093,5549,1443,112,422,1048,0.26,0.315,0.379,0.6940000000000001,2101,42,1110,5.86,5.36,1.7,1.59,153.2,94.0,89.0,54.0,20.0,10.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,1,-1614.32,3.95,6064,5474,1381,157,407,1183,0.252,0.311,0.39799999999999996,0.708,2176,71,1071,5.59,4.14,1.51,1.24,141.2,74.0,93.0,54.0,17.0,15.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-1614.32,3.95,6064,5474,1381,157,407,1183,0.252,0.311,0.39799999999999996,0.708,2176,71,1071,4.59,3.35,1.48,1.17,151.0,198.2,138.0,125.0,18.0,26.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,1,-1614.32,3.95,6064,5474,1381,157,407,1183,0.252,0.311,0.39799999999999996,0.708,2176,71,1071,5.86,4.18,1.7,1.36,153.2,180.2,89.0,144.0,20.0,18.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,1702.18,3.79,6212,5564,1346,151,533,1430,0.242,0.312,0.38,0.6920000000000001,2114,52,1206,1.95,3.83,1.35,1.35,60.0,108.0,33.0,67.0,3.0,7.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,1702.18,3.79,6212,5564,1346,151,533,1430,0.242,0.312,0.38,0.6920000000000001,2114,52,1206,4.59,6.53,1.48,1.75,151.0,51.0,138.0,29.0,18.0,7.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,1702.18,3.79,6212,5564,1346,151,533,1430,0.242,0.312,0.38,0.6920000000000001,2114,52,1206,5.18,5.19,1.38,1.55,83.1,152.2,77.0,101.0,15.0,13.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-1702.18,3.79,6212,5564,1346,151,533,1430,0.242,0.312,0.38,0.6920000000000001,2114,52,1206,5.4,4.05,1.47,1.18,73.1,60.0,49.0,25.0,16.0,6.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-1702.18,3.79,6212,5564,1346,151,533,1430,0.242,0.312,0.38,0.6920000000000001,2114,52,1206,1.95,6.83,1.35,1.82,60.0,56.2,33.0,29.0,3.0,10.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,1,-1702.18,3.79,6212,5564,1346,151,533,1430,0.242,0.312,0.38,0.6920000000000001,2114,52,1206,5.59,6.85,1.51,1.71,141.2,47.1,93.0,34.0,17.0,10.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,1,2293.76,4.01,6045,5449,1321,144,466,1214,0.242,0.307,0.376,0.6829999999999999,2048,57,1064,5.86,3.74,1.7,1.33,153.2,185.1,89.0,128.0,20.0,17.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,2293.76,4.01,6045,5449,1321,144,466,1214,0.242,0.307,0.376,0.6829999999999999,2048,57,1064,4.59,4.98,1.48,1.42,151.0,86.2,138.0,79.0,18.0,8.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-2293.76,4.01,6045,5449,1321,144,466,1214,0.242,0.307,0.376,0.6829999999999999,2048,57,1064,2.76,3.39,1.1,1.43,71.2,77.0,45.0,64.0,7.0,10.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-2293.76,4.01,6045,5449,1321,144,466,1214,0.242,0.307,0.376,0.6829999999999999,2048,57,1064,5.4,3.74,1.47,1.33,73.1,185.1,49.0,128.0,16.0,17.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-2293.76,4.01,6045,5449,1321,144,466,1214,0.242,0.307,0.376,0.6829999999999999,2048,57,1064,4.59,9.835,1.48,1.825,151.0,18.6,138.0,15.5,18.0,3.5
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-2624.74,4.73,6209,5521,1403,186,573,1178,0.254,0.327,0.419,0.745,2312,45,1126,5.18,3.96,1.38,1.24,83.1,152.1,77.0,124.0,15.0,16.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-2624.74,4.73,6209,5521,1403,186,573,1178,0.254,0.327,0.419,0.745,2312,45,1126,4.365,2.65,1.545,1.17,88.1,190.1,73.5,117.0,8.5,14.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-2624.74,4.73,6209,5521,1403,186,573,1178,0.254,0.327,0.419,0.745,2312,45,1126,5.86,6.04,1.7,1.61,153.2,44.2,89.0,46.0,20.0,5.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,2624.74,4.73,6209,5521,1403,186,573,1178,0.254,0.327,0.419,0.745,2312,45,1126,5.18,3.83,1.38,1.13,83.1,200.0,77.0,171.0,15.0,36.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,2624.74,4.73,6209,5521,1403,186,573,1178,0.254,0.327,0.419,0.745,2312,45,1126,4.365,2.65,1.545,1.17,88.1,190.1,73.5,117.0,8.5,14.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-2624.74,4.73,6209,5521,1403,186,573,1178,0.254,0.327,0.419,0.745,2312,45,1126,5.86,3.83,1.7,1.13,153.2,200.0,89.0,171.0,20.0,36.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-2624.74,4.73,6209,5521,1403,186,573,1178,0.254,0.327,0.419,0.745,2312,45,1126,5.15,2.65,1.54,1.17,153.2,190.1,123.0,117.0,20.0,14.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,1,-2624.74,4.73,6209,5521,1403,186,573,1178,0.254,0.327,0.419,0.745,2312,45,1126,1.95,3.97,1.35,1.22,60.0,197.0,33.0,134.0,3.0,25.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-2624.74,4.73,6209,5521,1403,186,573,1178,0.254,0.327,0.419,0.745,2312,45,1126,4.365,3.83,1.545,1.13,88.1,200.0,73.5,171.0,8.5,36.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,1,2624.74,4.73,6209,5521,1403,186,573,1178,0.254,0.327,0.419,0.745,2312,45,1126,5.59,2.65,1.51,1.17,141.2,190.1,93.0,117.0,17.0,14.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,1,2624.74,4.73,6209,5521,1403,186,573,1178,0.254,0.327,0.419,0.745,2312,45,1126,1.95,3.97,1.35,1.22,60.0,197.0,33.0,134.0,3.0,25.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,2624.74,4.73,6209,5521,1403,186,573,1178,0.254,0.327,0.419,0.745,2312,45,1126,4.59,2.67,1.48,1.11,151.0,64.0,138.0,67.0,18.0,4.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,1,2624.74,4.73,6209,5521,1403,186,573,1178,0.254,0.327,0.419,0.745,2312,45,1126,5.18,2.67,1.38,1.11,83.1,64.0,77.0,67.0,15.0,4.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,2624.74,4.73,6209,5521,1403,186,573,1178,0.254,0.327,0.419,0.745,2312,45,1126,5.15,3.83,1.54,1.13,153.2,200.0,123.0,171.0,20.0,36.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,2624.74,4.73,6209,5521,1403,186,573,1178,0.254,0.327,0.419,0.745,2312,45,1126,2.76,3.96,1.1,1.24,71.2,152.1,45.0,124.0,7.0,16.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,2624.74,4.73,6209,5521,1403,186,573,1178,0.254,0.327,0.419,0.745,2312,45,1126,5.86,2.65,1.7,1.17,153.2,190.1,89.0,117.0,20.0,14.0
