Favorite-R/G,Favorite-PA,Favorite-AB,Favorite-H,Favorite-HR,Favorite-BB,Favorite-SO,Favorite-BA,Favorite-OBP,Favorite-SLG,Favorite-OPS,Favorite-TB,Favorite-HBP,Favorite-LOB,Result,Distance,R/G,PA,AB,H,HR,BB,SO,BA,OBP,SLG,OPS,TB,HBP,LOB,ERA_Starting,ERA_Opposing,WHIP_Starting,WHIP_Opposing,IP_Starting,IP_Opposing,K_Starting ,K_Opposing,HR_Starting,HR_Opposing
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,1,-2169.84,4.08,5990,5417,1331,176,435,1150,0.24600000000000002,0.307,0.396,0.7020000000000001,2144,58,1013,3.89,3.89,1.28,1.24,203.2,132.0,171.0,110.0,19.0,13.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,1,-2169.84,4.08,5990,5417,1331,176,435,1150,0.24600000000000002,0.307,0.396,0.7020000000000001,2144,58,1013,3.22,3.65,1.19,1.24,125.2,207.1,129.0,176.0,10.0,20.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,1,-2169.84,4.08,5990,5417,1331,176,435,1150,0.24600000000000002,0.307,0.396,0.7020000000000001,2144,58,1013,3.275,4.46,1.24,1.26,91.15,135.1,77.5,116.0,10.0,24.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,0,2169.84,4.08,5990,5417,1331,176,435,1150,0.24600000000000002,0.307,0.396,0.7020000000000001,2144,58,1013,2.48,4.64,1.02,1.23,232.0,159.0,216.0,90.0,17.0,24.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,0,2169.84,4.08,5990,5417,1331,176,435,1150,0.24600000000000002,0.307,0.396,0.7020000000000001,2144,58,1013,3.22,3.59,1.19,1.26,125.2,180.2,129.0,162.0,10.0,29.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,1,2169.84,4.08,5990,5417,1331,176,435,1150,0.24600000000000002,0.307,0.396,0.7020000000000001,2144,58,1013,3.605,3.49,1.21,1.2,90.05,105.2,90.0,78.0,12.0,9.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,1,-2169.84,4.08,5990,5417,1331,176,435,1150,0.24600000000000002,0.307,0.396,0.7020000000000001,2144,58,1013,2.48,4.64,1.02,1.23,232.0,159.0,216.0,90.0,17.0,24.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,0,-2169.84,4.08,5990,5417,1331,176,435,1150,0.24600000000000002,0.307,0.396,0.7020000000000001,2144,58,1013,3.22,3.59,1.19,1.26,125.2,180.2,129.0,162.0,10.0,29.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,0,-2169.84,4.08,5990,5417,1331,176,435,1150,0.24600000000000002,0.307,0.396,0.7020000000000001,2144,58,1013,3.605,3.82,1.21,1.33,90.05,37.2,90.0,38.0,12.0,2.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,1,-1632.19,4.44,6276,5649,1494,154,490,1312,0.264,0.324,0.414,0.738,2341,33,1153,2.48,4.62,1.02,1.33,232.0,146.0,216.0,121.0,17.0,22.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,1,-1632.19,4.44,6276,5649,1494,154,490,1312,0.264,0.324,0.414,0.738,2341,33,1153,3.89,3.52,1.28,1.33,203.2,127.2,171.0,119.0,19.0,9.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,1,1632.19,4.44,6276,5649,1494,154,490,1312,0.264,0.324,0.414,0.738,2341,33,1153,3.89,4.62,1.28,1.33,203.2,146.0,171.0,121.0,19.0,22.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,0,1632.19,4.44,6276,5649,1494,154,490,1312,0.264,0.324,0.414,0.738,2341,33,1153,3.22,3.52,1.19,1.33,125.2,127.2,129.0,119.0,10.0,9.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,0,2012.74,4.4,6007,5485,1370,217,418,1331,0.25,0.307,0.42100000000000004,0.728,2307,51,990,2.48,3.34,1.02,1.22,232.0,191.1,216.0,153.0,17.0,28.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,1,2012.74,4.4,6007,5485,1370,217,418,1331,0.25,0.307,0.42100000000000004,0.728,2307,51,990,3.9,4.99,1.31,1.39,108.1,173.0,61.0,120.0,13.0,20.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,0,2012.74,4.4,6007,5485,1370,217,418,1331,0.25,0.307,0.42100000000000004,0.728,2307,51,990,3.89,4.11,1.28,1.36,203.2,184.0,171.0,168.0,19.0,20.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,1,-2012.74,4.4,6007,5485,1370,217,418,1331,0.25,0.307,0.42100000000000004,0.728,2307,51,990,4.46,4.11,1.59,1.36,38.1,184.0,27.0,168.0,4.0,20.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,1,-2012.74,4.4,6007,5485,1370,217,418,1331,0.25,0.307,0.42100000000000004,0.728,2307,51,990,3.89,6.04,1.28,1.57,203.2,44.2,171.0,26.0,19.0,9.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,1,-2012.74,4.4,6007,5485,1370,217,418,1331,0.25,0.307,0.42100000000000004,0.728,2307,51,990,3.22,4.91,1.19,1.4,125.2,144.2,129.0,109.0,10.0,24.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,0,-2012.74,4.4,6007,5485,1370,217,418,1331,0.25,0.307,0.42100000000000004,0.728,2307,51,990,2.48,3.34,1.02,1.22,232.0,191.1,216.0,153.0,17.0,28.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,1,2578.08,4.62,6237,5640,1495,161,478,1148,0.265,0.325,0.415,0.74,2338,46,1142,5.4,5.61,1.44,1.6,16.2,59.1,14.0,49.0,2.0,7.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,0,2578.08,4.62,6237,5640,1495,161,478,1148,0.265,0.325,0.415,0.74,2338,46,1142,3.89,3.26,1.28,1.21,203.2,113.1,171.0,107.0,19.0,6.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,0,2578.08,4.62,6237,5640,1495,161,478,1148,0.265,0.325,0.415,0.74,2338,46,1142,3.22,3.85,1.19,1.29,125.2,121.2,129.0,98.0,10.0,13.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,1,-2578.08,4.62,6237,5640,1495,161,478,1148,0.265,0.325,0.415,0.74,2338,46,1142,3.89,4.82,1.28,1.44,203.2,134.1,171.0,110.0,19.0,15.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,1,-2578.08,4.62,6237,5640,1495,161,478,1148,0.265,0.325,0.415,0.74,2338,46,1142,3.22,4.46,1.19,1.37,125.2,193.2,129.0,147.0,10.0,17.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,0,-1513.59,3.84,6070,5533,1381,136,404,1231,0.25,0.306,0.38,0.6859999999999999,2103,65,1065,3.22,3.75,1.19,1.44,125.2,139.1,129.0,139.0,10.0,11.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,1,-1513.59,3.84,6070,5533,1381,136,404,1231,0.25,0.306,0.38,0.6859999999999999,2103,65,1065,2.48,3.36,1.02,1.27,232.0,206.1,216.0,177.0,17.0,16.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,0,-1513.59,3.84,6070,5533,1381,136,404,1231,0.25,0.306,0.38,0.6859999999999999,2103,65,1065,4.36,4.71,1.37,1.41,84.2,177.2,42.0,124.0,9.0,24.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,0,1513.59,3.84,6070,5533,1381,136,404,1231,0.25,0.306,0.38,0.6859999999999999,2103,65,1065,3.22,3.41,1.19,1.09,125.2,208.2,129.0,274.0,10.0,23.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,0,1513.59,3.84,6070,5533,1381,136,404,1231,0.25,0.306,0.38,0.6859999999999999,2103,65,1065,2.48,3.75,1.02,1.44,232.0,139.1,216.0,139.0,17.0,11.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,1,-1794.85,4.16,6109,5439,1395,141,533,1157,0.256,0.325,0.401,0.725,2179,39,1147,2.48,3.49,1.02,1.05,232.0,222.0,216.0,245.0,17.0,22.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,0,-1794.85,4.16,6109,5439,1395,141,533,1157,0.256,0.325,0.401,0.725,2179,39,1147,3.9,3.63,1.31,1.07,108.1,183.2,61.0,216.0,13.0,18.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,0,-1794.85,4.16,6109,5439,1395,141,533,1157,0.256,0.325,0.401,0.725,2179,39,1147,7.16,4.55,1.84,1.31,16.1,176.0,16.0,170.0,2.0,23.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,1,1794.85,4.16,6109,5439,1395,141,533,1157,0.256,0.325,0.401,0.725,2179,39,1147,2.48,3.63,1.02,1.07,232.0,183.2,216.0,216.0,17.0,18.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,0,1794.85,4.16,6109,5439,1395,141,533,1157,0.256,0.325,0.401,0.725,2179,39,1147,5.4,4.55,1.44,1.31,16.2,176.0,14.0,170.0,2.0,23.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,0,1794.85,4.16,6109,5439,1395,141,533,1157,0.256,0.325,0.401,0.725,2179,39,1147,4.46,3.05,1.59,1.11,38.1,91.1,27.0,44.0,4.0,9.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,1,-1415.17,4.55,6071,5572,1479,186,388,1283,0.265,0.315,0.43200000000000005,0.748,2409,33,1016,2.48,4.23,1.02,1.41,232.0,115.0,216.0,98.0,17.0,11.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,1,1415.17,4.55,6071,5572,1479,186,388,1283,0.265,0.315,0.43200000000000005,0.748,2409,33,1016,4.46,6.32,1.59,1.52,38.1,142.1,27.0,80.0,4.0,33.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,1,1415.17,4.55,6071,5572,1479,186,388,1283,0.265,0.315,0.43200000000000005,0.748,2409,33,1016,3.89,6.09,1.28,1.47,203.2,78.1,171.0,61.0,19.0,14.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,0,1781.36,4.28,6159,5605,1515,151,455,1259,0.27,0.32799999999999996,0.42,0.748,2355,41,1111,3.9,2.415,1.31,1.06,108.1,110.05,61.0,112.5,13.0,8.5
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,0,1781.36,4.28,6159,5605,1515,151,455,1259,0.27,0.32799999999999996,0.42,0.748,2355,41,1111,3.89,5.05,1.28,1.44,203.2,187.0,171.0,117.0,19.0,24.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,1,1781.36,4.28,6159,5605,1515,151,455,1259,0.27,0.32799999999999996,0.42,0.748,2355,41,1111,3.22,5.94,1.19,1.59,125.2,63.2,129.0,32.0,10.0,7.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,1,1781.36,4.28,6159,5605,1515,151,455,1259,0.27,0.32799999999999996,0.42,0.748,2355,41,1111,4.36,4.99,1.37,1.28,84.2,157.0,42.0,138.0,9.0,29.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,1,-1781.36,4.28,6159,5605,1515,151,455,1259,0.27,0.32799999999999996,0.42,0.748,2355,41,1111,2.48,5.05,1.02,1.44,232.0,187.0,216.0,117.0,17.0,24.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,0,-1781.36,4.28,6159,5605,1515,151,455,1259,0.27,0.32799999999999996,0.42,0.748,2355,41,1111,3.89,3.38,1.28,1.09,203.2,133.1,171.0,113.0,19.0,13.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,1,-1037.17,4.47,6116,5575,1497,139,383,973,0.26899999999999996,0.322,0.41200000000000003,0.7340000000000001,2298,77,1079,3.22,2.73,1.19,1.1099999999999999,125.2,37.650000000000006,129.0,39.5,10.0,3.5
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,1,-1037.17,4.47,6116,5575,1497,139,383,973,0.26899999999999996,0.322,0.41200000000000003,0.7340000000000001,2298,77,1079,2.48,4.08,1.02,1.39,232.0,136.2,216.0,102.0,17.0,15.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,1,1037.17,4.47,6116,5575,1497,139,383,973,0.26899999999999996,0.322,0.41200000000000003,0.7340000000000001,2298,77,1079,3.275,5.95,1.24,1.55,91.15,148.1,77.5,84.0,10.0,29.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,0,1037.17,4.47,6116,5575,1497,139,383,973,0.26899999999999996,0.322,0.41200000000000003,0.7340000000000001,2298,77,1079,3.9,4.08,1.31,1.39,108.1,136.2,61.0,102.0,13.0,15.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,0,1037.17,4.47,6116,5575,1497,139,383,973,0.26899999999999996,0.322,0.41200000000000003,0.7340000000000001,2298,77,1079,2.48,4.08,1.02,1.3,232.0,163.1,216.0,156.0,17.0,14.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,1,-2206.37,4.12,6090,5385,1346,187,563,1258,0.25,0.326,0.413,0.7390000000000001,2222,60,1121,3.605,3.69,1.21,1.33,90.05,180.1,90.0,116.0,12.0,18.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,1,-2206.37,4.12,6090,5385,1346,187,563,1258,0.25,0.326,0.413,0.7390000000000001,2222,60,1121,3.275,1.66,1.24,0.84,91.15,222.2,77.5,200.0,10.0,14.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,1,-2206.37,4.12,6090,5385,1346,187,563,1258,0.25,0.326,0.413,0.7390000000000001,2222,60,1121,3.22,2.13,1.19,0.88,125.2,232.2,129.0,301.0,10.0,15.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,0,1702.18,4.3,6017,5467,1349,156,439,1264,0.247,0.305,0.39899999999999997,0.7040000000000001,2182,40,993,3.275,3.84,1.24,1.29,91.15,194.2,77.5,145.0,10.0,18.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,1,1702.18,4.3,6017,5467,1349,156,439,1264,0.247,0.305,0.39899999999999997,0.7040000000000001,2182,40,993,3.605,4.26,1.21,1.48,90.05,164.2,90.0,86.0,12.0,11.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,0,1702.18,4.3,6017,5467,1349,156,439,1264,0.247,0.305,0.39899999999999997,0.7040000000000001,2182,40,993,3.22,4.0,1.19,1.3,125.2,108.0,129.0,82.0,10.0,12.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,1,-1702.18,4.3,6017,5467,1349,156,439,1264,0.247,0.305,0.39899999999999997,0.7040000000000001,2182,40,993,3.89,4.26,1.28,1.48,203.2,164.2,171.0,86.0,19.0,11.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,0,-1702.18,4.3,6017,5467,1349,156,439,1264,0.247,0.305,0.39899999999999997,0.7040000000000001,2182,40,993,3.22,4.0,1.19,1.3,125.2,108.0,129.0,82.0,10.0,12.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,1,-1702.18,4.3,6017,5467,1349,156,439,1264,0.247,0.305,0.39899999999999997,0.7040000000000001,2182,40,993,2.48,3.1,1.02,1.31,232.0,58.0,216.0,53.0,17.0,4.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,1,-2293.76,4.72,6268,5567,1397,212,554,1227,0.251,0.32299999999999995,0.42100000000000004,0.7440000000000001,2343,63,1151,2.48,3.29,1.02,1.16,232.0,131.1,216.0,104.0,17.0,10.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,0,-2293.76,4.72,6268,5567,1397,212,554,1227,0.251,0.32299999999999995,0.42100000000000004,0.7440000000000001,2343,63,1151,4.46,3.51,1.59,0.99,38.1,154.0,27.0,139.0,4.0,25.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,1,-2293.76,4.72,6268,5567,1397,212,554,1227,0.251,0.32299999999999995,0.42100000000000004,0.7440000000000001,2343,63,1151,3.89,4.37,1.28,1.23,203.2,160.2,171.0,156.0,19.0,21.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,0,2293.76,4.72,6268,5567,1397,212,554,1227,0.251,0.32299999999999995,0.42100000000000004,0.7440000000000001,2343,63,1151,3.9,4.2,1.31,1.45,108.1,154.1,61.0,121.0,13.0,10.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,1,2293.76,4.72,6268,5567,1397,212,554,1227,0.251,0.32299999999999995,0.42100000000000004,0.7440000000000001,2343,63,1151,2.48,5.07,1.02,1.4,232.0,94.0,216.0,63.0,17.0,13.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,1,2293.76,4.72,6268,5567,1397,212,554,1227,0.251,0.32299999999999995,0.42100000000000004,0.7440000000000001,2343,63,1151,3.89,4.37,1.28,1.23,203.2,160.2,171.0,156.0,19.0,21.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,0,-2624.74,4.28,6171,5600,1405,146,475,1119,0.251,0.312,0.395,0.7070000000000001,2212,40,1102,3.9,3.275,1.31,1.24,108.1,91.15,61.0,77.5,13.0,10.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,0,-2624.74,4.28,6171,5600,1405,146,475,1119,0.251,0.312,0.395,0.7070000000000001,2212,40,1102,5.4,4.05,1.4,1.42,5.0,115.2,3.0,77.0,0.0,15.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,1,-2624.74,4.28,6171,5600,1405,146,475,1119,0.251,0.312,0.395,0.7070000000000001,2212,40,1102,3.89,3.66,1.28,1.19,203.2,86.0,171.0,82.0,19.0,8.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,1,2624.74,4.28,6171,5600,1405,146,475,1119,0.251,0.312,0.395,0.7070000000000001,2212,40,1102,2.48,3.275,1.02,1.24,232.0,91.15,216.0,77.5,17.0,10.0
4.5,6073.0,5459.0,1363.0,230.0,486.0,1392.0,0.25,0.315,0.43700000000000006,0.752,2383.0,56.0,1036.0,1,2624.74,4.28,6171,5600,1405,146,475,1119,0.251,0.312,0.395,0.7070000000000001,2212,40,1102,3.9,4.05,1.31,1.42,108.1,115.2,61.0,77.0,13.0,15.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,-2169.84,4.77,6285,5652,1464,155,492,1266,0.259,0.322,0.406,0.728,2295,60,1113,9.49,2.61,2.27,1.04,12.1,168.2,9.0,164.0,2.0,5.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,-2169.84,4.77,6285,5652,1464,155,492,1266,0.259,0.322,0.406,0.728,2295,60,1113,2.93,4.3,1.18,1.21,200.0,113.0,146.0,86.0,11.0,9.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,-2169.84,4.77,6285,5652,1464,155,492,1266,0.259,0.322,0.406,0.728,2295,60,1113,3.74,3.59,1.3,1.21,180.1,213.1,107.0,169.0,16.0,27.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,-2169.84,4.77,6285,5652,1464,155,492,1266,0.259,0.322,0.406,0.728,2295,60,1113,3.4000000000000004,4.51,1.325,1.45,90.05,175.2,57.5,151.0,4.5,17.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,2169.84,4.77,6285,5652,1464,155,492,1266,0.259,0.322,0.406,0.728,2295,60,1113,2.93,2.61,1.18,1.04,200.0,168.2,146.0,164.0,11.0,5.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,2169.84,4.77,6285,5652,1464,155,492,1266,0.259,0.322,0.406,0.728,2295,60,1113,3.74,4.3,1.3,1.21,180.1,113.0,107.0,86.0,16.0,9.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,2169.84,4.77,6285,5652,1464,155,492,1266,0.259,0.322,0.406,0.728,2295,60,1113,2.73,3.59,1.02,1.21,154.2,213.1,157.0,169.0,13.0,27.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,-2169.84,4.77,6285,5652,1464,155,492,1266,0.259,0.322,0.406,0.728,2295,60,1113,2.73,4.51,1.02,1.45,154.2,175.2,157.0,151.0,13.0,17.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,-2169.84,4.77,6285,5652,1464,155,492,1266,0.259,0.322,0.406,0.728,2295,60,1113,3.4000000000000004,2.61,1.325,1.04,90.05,168.2,57.5,164.0,4.5,5.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,-2169.84,4.77,6285,5652,1464,155,492,1266,0.259,0.322,0.406,0.728,2295,60,1113,4.72,4.3,1.56,1.21,131.2,113.0,119.0,86.0,20.0,9.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,2169.84,4.77,6285,5652,1464,155,492,1266,0.259,0.322,0.406,0.728,2295,60,1113,4.39,3.04,1.38,1.07,143.2,136.0,94.0,124.0,12.0,14.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,2169.84,4.77,6285,5652,1464,155,492,1266,0.259,0.322,0.406,0.728,2295,60,1113,2.93,4.51,1.18,1.45,200.0,175.2,146.0,151.0,11.0,17.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,2169.84,4.77,6285,5652,1464,155,492,1266,0.259,0.322,0.406,0.728,2295,60,1113,3.74,3.75,1.3,1.36,180.1,127.1,107.0,108.0,16.0,15.0
